GCA_000373305;GCA_000720995;81.1184;1274.0;2585.0
GCA_000373305;GCA_000720915;1960.0;89.024;2585.0
GCA_000721435;GCA_000373305;81.5661;1308.0;2585.0
GCA_000373305;GCA_000721185;2585.0;1554.0;84.745
GCA_000373305;GCA_000720325;81.41;1405.0;2585.0
GCA_000720725;GCA_000373305;80.8622;2585.0;1315.0
GCA_000373305;GCA_000720765;80.8696;2585.0;1340.0
GCA_000373305;GCA_000721335;81.7237;1330.0;2585.0
GCA_000721495;GCA_000373305;2585.0;1127.0;79.5003
GCA_000373305;GCA_000721375;1296.0;81.0319;2585.0
GCA_000721085;GCA_000373305;80.9928;2585.0;1318.0
GCA_000373305;GCA_000720805;81.0413;1305.0;2585.0
GCA_000373305;GCA_000721045;80.9683;2585.0;1319.0
GCA_000373305;GCA_000721955;81.176;1290.0;2585.0
GCA_000373305;GCA_000721105;81.0233;1323.0;2585.0
GCA_000373305;GCA_000721445;1207.0;2585.0;79.3837
GCA_000373305;GCA_000721515;2585.0;82.2141;1469.0
GCA_000373305;GCA_000722015;81.2064;1305.0;2585.0
GCA_000373305;GCA_000721535;80.5717;2585.0;1290.0
GCA_000373305;GCA_000722235;1336.0;81.644;2585.0
GCA_000373305;GCA_000721575;88.1357;2585.0;1908.0
GCA_000373305;GCA_000722215;2585.0;940.0;78.9918
GCA_000725125;GCA_000373305;81.3025;1286.0;2585.0
GCA_000373305;GCA_000722275;2585.0;1050.0;79.1385
GCA_000721685;GCA_000373305;88.9284;2585.0;1928.0
GCA_000721665;GCA_000373305;80.9486;2585.0;1302.0
GCA_000725715;GCA_000373305;2585.0;82.1213;1142.0
GCA_000932185;GCA_000373305;2585.0;82.8394;527.0
GCA_000373305;GCA_000725545;2585.0;82.5357;1421.0
GCA_000373305;GCA_000722035;81.8407;1293.0;2585.0
GCA_000722365;GCA_000373305;81.6344;1390.0;2585.0
GCA_000373305;GCA_000373525;2585.0;84.5593;1581.0
GCA_000373305;GCA_000373405;2072.0;2585.0;91.5596
GCA_000373305;GCA_000382745;2585.0;84.7376;1549.0
GCA_000373305;GCA_000384175;2585.0;82.9353;1404.0
GCA_000373305;GCA_000383655;81.1776;1365.0;2585.0
GCA_000373305;GCA_000373645;1601.0;84.6287;2585.0
GCA_000373305;GCA_000498935;88.9399;2585.0;1080.0
GCA_000373305;GCA_000404005;81.3943;1350.0;2585.0
GCA_000383935;GCA_000373305;81.6241;1357.0;2585.0
GCA_000383635;GCA_000373305;81.116;1381.0;2585.0
GCA_000373305;GCA_000412265;81.6443;2585.0;1367.0
GCA_000373305;GCA_000383615;81.177;1349.0;2585.0
GCA_000373305;GCA_000411315;81.1422;1334.0;2585.0
GCA_000444875;GCA_000373305;81.3511;2585.0;1335.0
GCA_000414115;GCA_000373305;81.4057;1294.0;2585.0
GCA_000373305;GCA_000403665;81.532;1412.0;2585.0
GCA_000373305;GCA_000385945;2585.0;2098.0;91.3448
GCA_000415505;GCA_000373305;81.2568;1270.0;2585.0
GCA_000373305;GCA_000495635;81.815;1362.0;2585.0
GCA_000715625;GCA_000373305;2585.0;82.5856;815.0
GCA_000504065;GCA_000373305;80.8815;2585.0;1254.0
GCA_000373305;GCA_000611795;81.4357;1397.0;2585.0
GCA_000373305;GCA_000715705;2585.0;82.3852;892.0
GCA_000373305;GCA_000715775;80.9907;1241.0;2585.0
GCA_000373225;GCA_947311705;2320.0;98.6832;2191.0
GCA_000373305;GCA_000590515;80.391;1288.0;2585.0
GCA_000373305;GCA_000418455;80.5085;2585.0;1335.0
GCA_000373305;GCA_000702365;88.8624;2585.0;1949.0
GCA_000715745;GCA_000373305;88.0711;2585.0;1887.0
GCA_000373305;GCA_000707925;81.1129;1290.0;2585.0
GCA_000373305;GCA_000716065;88.1156;2585.0;1898.0
GCA_000373305;GCA_000715845;81.0099;1282.0;2585.0
GCA_000716245;GCA_000373305;2585.0;82.7492;1444.0
GCA_000716455;GCA_000373305;81.0067;1306.0;2585.0
GCA_000373305;GCA_000716025;88.9849;2585.0;1957.0
GCA_000373305;GCA_000716315;81.2854;2585.0;1377.0
GCA_000373305;GCA_000717385;81.1996;254.0;2585.0
GCA_000373305;GCA_000716465;2585.0;82.7987;1437.0
GCA_000717565;GCA_000373305;2585.0;82.2943;596.0
GCA_000373305;GCA_000716285;81.4312;2585.0;1327.0
GCA_000373305;GCA_000716685;1352.0;81.3656;2585.0
GCA_000373305;GCA_000717555;88.0226;2585.0;734.0
GCA_000716935;GCA_000373305;2104.0;2585.0;91.2291
GCA_000717745;GCA_000373305;1264.0;81.0167;2585.0
GCA_000717345;GCA_000373305;81.071;1283.0;2585.0
GCA_000718405;GCA_000373305;465.0;82.1356;2585.0
GCA_000373305;GCA_000717715;2585.0;78.7907;1095.0
GCA_000717735;GCA_000373305;2585.0;82.4515;1398.0
GCA_000373305;GCA_000717805;81.031;1290.0;2585.0
GCA_000373305;GCA_000717945;81.7326;1371.0;2585.0
GCA_000717875;GCA_000373305;81.1762;1274.0;2585.0
GCA_000717845;GCA_000373305;81.5372;1382.0;2585.0
GCA_000717995;GCA_000373305;81.6121;2585.0;1327.0
GCA_000717095;GCA_000373305;81.1793;1364.0;2585.0
GCA_000373305;GCA_000717795;88.5007;2585.0;1940.0
GCA_000373305;GCA_000718155;81.4375;1355.0;2585.0
GCA_000717895;GCA_000373305;81.2342;1346.0;2585.0
GCA_000717815;GCA_000373305;81.0124;1291.0;2585.0
GCA_000718295;GCA_000373305;81.061;1293.0;2585.0
GCA_000718595;GCA_000373305;1442.0;2585.0;82.7998
GCA_000373305;GCA_000718625;81.3038;1330.0;2585.0
GCA_000373305;GCA_000718235;88.2553;2585.0;1872.0
GCA_000373305;GCA_000718785;81.3539;1324.0;2585.0
GCA_000373225;GCA_036345155;2320.0;81.0036;1350.0
GCA_000373225;GCA_036353415;80.1331;2320.0;1093.0
GCA_000373225;GCA_900090115;2320.0;81.7011;1269.0
GCA_036422015;GCA_000373225;80.9983;2320.0;1236.0
GCA_000373225;GCA_900079415;2320.0;81.7844;1330.0
GCA_000373225;GCA_900091715;2320.0;81.639;1265.0
GCA_900090155;GCA_000373225;2320.0;81.8644;1396.0
GCA_000373225;GCA_900079405;1264.0;81.5211;2320.0
GCA_000373225;GCA_900090075;2320.0;81.8295;1435.0
GCA_900091735;GCA_000373225;2320.0;81.8945;1125.0
GCA_000373225;GCA_900091965;2320.0;82.2017;715.0
GCA_000373225;GCA_900091745;1272.0;81.6564;2320.0
GCA_000373225;GCA_900091775;2320.0;82.0028;1394.0
GCA_000373225;GCA_900091835;2320.0;81.6244;1263.0
GCA_900091765;GCA_000373225;2320.0;81.6888;1211.0
GCA_036347135;GCA_000373225;1304.0;81.0041;2320.0
GCA_000373225;GCA_036352935;80.1515;2320.0;1258.0
GCA_000373225;GCA_900095575;2320.0;81.5977;1299.0
GCA_000373225;GCA_900101585;2320.0;81.702;1277.0
GCA_900112355;GCA_000373225;2320.0;963.0;78.8599
GCA_000373225;GCA_900091845;2320.0;81.8771;1370.0
GCA_000373225;GCA_900092005;2320.0;82.0445;1355.0
GCA_000373225;GCA_900102245;80.8768;2320.0;1146.0
GCA_000373225;GCA_900104865;80.6651;2320.0;1167.0
GCA_900092015;GCA_000373225;2320.0;937.0;79.9114
GCA_000373225;GCA_900105515;2320.0;81.7329;1297.0
GCA_000373225;GCA_900104815;2320.0;81.3982;1313.0
GCA_900116325;GCA_000373225;2320.0;81.3335;1187.0
GCA_000373225;GCA_900105525;80.7626;2320.0;1175.0
GCA_000373225;GCA_900105605;2320.0;81.2365;1299.0
GCA_900105265;GCA_000373225;80.9287;2320.0;1310.0
GCA_900119365;GCA_000373225;2320.0;81.4522;1289.0
GCA_000373225;GCA_904440635;2320.0;81.9991;1404.0
GCA_900207595;GCA_000373225;2320.0;81.3112;1274.0
GCA_900142595;GCA_000373225;80.9531;1209.0;2320.0
GCA_000373225;GCA_900215615;2320.0;81.4294;1295.0
GCA_000373225;GCA_940670765;80.9325;2320.0;1200.0
GCA_000373225;GCA_900199205;2320.0;78.9217;1087.0
GCA_900460065;GCA_000373225;2320.0;81.8026;1431.0
GCA_000373225;GCA_900236475;1296.0;81.1996;2320.0
GCA_000373225;GCA_913919575;2320.0;81.0059;1285.0
GCA_000373225;GCA_900236505;1296.0;81.1996;2320.0
GCA_000373225;GCA_902506575;2320.0;81.5634;1259.0
GCA_000373225;GCA_900215305;1353.0;81.0127;2320.0
GCA_900460115;GCA_000373225;2320.0;1866.0;91.9648
GCA_000373225;GCA_900230275;80.9437;2320.0;1326.0
GCA_000373225;GCA_900171555;2040.0;2320.0;98.6934
GCA_000373465;GCA_000373305;81.7502;1267.0;2585.0
GCA_000373305;GCA_000373665;80.2117;2585.0;1164.0
GCA_000373305;GCA_000373505;2585.0;84.7233;1558.0
GCA_947495155;GCA_000373225;2320.0;81.7619;1391.0
GCA_000373305;GCA_000411495;1167.0;2585.0;79.6183
GCA_000373225;GCA_036204825;80.9302;1329.0;2320.0
GCA_000373225;GCA_036226625;80.7808;2320.0;1219.0
GCA_036204065;GCA_000373225;2320.0;81.0065;1366.0
GCA_000373225;GCA_036226605;1280.0;81.2621;2320.0
GCA_000373225;GCA_036226825;80.9494;2320.0;1186.0
GCA_000373225;GCA_036226865;80.9337;2320.0;1179.0
GCA_036226345;GCA_000373225;80.8551;2320.0;1363.0
GCA_000373225;GCA_036226985;1328.0;81.5941;2320.0
GCA_036202585;GCA_000373225;80.9865;2320.0;1332.0
GCA_036227245;GCA_000373225;2320.0;1124.0;79.543
GCA_000373225;GCA_036226845;2320.0;81.014;1314.0
GCA_000373225;GCA_036227005;2320.0;81.8833;1411.0
GCA_000373225;GCA_036226705;80.9783;2320.0;1342.0
GCA_000373225;GCA_036226925;2320.0;81.087;1284.0
GCA_036227425;GCA_000373225;80.77;1177.0;2320.0
GCA_000373225;GCA_036229765;80.9976;2320.0;1261.0
GCA_000373225;GCA_036227465;2320.0;81.4053;1287.0
GCA_000373225;GCA_036227605;80.8472;2320.0;1207.0
GCA_000373225;GCA_036227285;80.8031;2320.0;1309.0
GCA_036227565;GCA_000373225;80.7606;2320.0;1186.0
GCA_000373225;GCA_036240075;1288.0;81.2727;2320.0
GCA_036227645;GCA_000373225;2320.0;81.696;1423.0
GCA_000373225;GCA_036231985;80.8512;2320.0;1259.0
GCA_000373225;GCA_036232005;2320.0;81.7406;1337.0
GCA_000373225;GCA_036227365;2320.0;81.0162;1316.0
GCA_000373225;GCA_036232045;2320.0;81.6489;1388.0
GCA_000373225;GCA_036237335;2320.0;81.3219;1285.0
GCA_000373225;GCA_036227445;80.9477;2320.0;1320.0
GCA_036237135;GCA_000373225;80.7944;2320.0;1292.0
GCA_000373225;GCA_036248275;80.9095;1225.0;2320.0
GCA_000373225;GCA_036248545;2320.0;81.5834;1331.0
GCA_036227505;GCA_000373225;80.9669;2320.0;1330.0
GCA_036249465;GCA_000373225;2320.0;81.7878;1324.0
GCA_000373225;GCA_036240795;2320.0;81.6213;1323.0
GCA_036249765;GCA_000373225;2320.0;81.8009;1322.0
GCA_036250715;GCA_000373225;2320.0;81.2713;1317.0
GCA_036320445;GCA_000373225;80.0399;2320.0;1104.0
GCA_000373225;GCA_036250695;80.0651;2320.0;1151.0
GCA_036248255;GCA_000373225;2320.0;81.2283;1227.0
GCA_000373225;GCA_036250755;80.7229;2320.0;1312.0
GCA_036322245;GCA_000373225;2320.0;81.6167;1332.0
GCA_000373225;GCA_036248295;1320.0;81.1711;2320.0
GCA_000373225;GCA_036323805;80.453;2320.0;1063.0
GCA_036290945;GCA_000373225;2320.0;1098.0;78.9028
GCA_036250835;GCA_000373225;2320.0;81.606;1363.0
GCA_000373225;GCA_036322465;2320.0;81.3294;1348.0
GCA_000373225;GCA_036250945;2320.0;81.2693;1357.0
GCA_000373225;GCA_036322505;2320.0;81.4877;1313.0
GCA_000373225;GCA_036345035;80.9965;2320.0;1322.0
GCA_000373225;GCA_036322545;2320.0;81.0874;1282.0
GCA_000373225;GCA_036346105;80.9306;2320.0;1178.0
GCA_036346595;GCA_000373225;2320.0;81.8579;1279.0
GCA_036238395;GCA_000373225;2320.0;2201.0;98.7764
GCA_000373225;GCA_036345135;1320.0;81.1862;2320.0
GCA_000373225;GCA_036322525;2320.0;1108.0;78.8061
GCA_036346555;GCA_000373225;1392.0;81.7659;2320.0
GCA_000373225;GCA_036345955;2320.0;81.0466;1278.0
GCA_000373225;GCA_900090125;2320.0;996.0;79.4903
GCA_000373225;GCA_036345255;1336.0;81.4045;2320.0
GCA_000373225;GCA_900090145;2320.0;961.0;79.4237
GCA_000373225;GCA_036345175;80.465;2320.0;1242.0
GCA_000373225;GCA_036346295;80.912;2320.0;1285.0
GCA_900090065;GCA_000373225;1304.0;81.6447;2320.0
GCA_036347195;GCA_000373225;2320.0;81.1752;1252.0
GCA_035961655;GCA_000373225;80.9131;2320.0;1204.0
GCA_000373225;GCA_035979555;80.5168;2320.0;1180.0
GCA_000373225;GCA_035918235;2320.0;81.2221;1359.0
GCA_000373225;GCA_035974355;2320.0;81.1216;1255.0
GCA_000373225;GCA_036006205;80.8251;2320.0;1202.0
GCA_000373225;GCA_035978755;80.731;2320.0;1282.0
GCA_000373225;GCA_035977975;80.7877;2320.0;1231.0
GCA_000373225;GCA_035983575;2320.0;81.2986;1364.0
GCA_000373225;GCA_036010345;2320.0;81.0874;1299.0
GCA_000373225;GCA_035991645;2320.0;81.0922;1245.0
GCA_000373225;GCA_035991205;2320.0;81.2763;1340.0
GCA_035984415;GCA_000373225;80.8082;2320.0;1250.0
GCA_000373225;GCA_036010325;2320.0;81.0174;1166.0
GCA_000373225;GCA_036010305;2320.0;1361.0;82.0706
GCA_035989305;GCA_000373225;80.9162;2320.0;1229.0
GCA_000373225;GCA_035987325;80.7392;2320.0;1269.0
GCA_000373225;GCA_036002945;2320.0;81.0493;1279.0
GCA_000373225;GCA_035983595;80.9663;2320.0;1354.0
GCA_000373225;GCA_036010525;2320.0;81.7659;1396.0
GCA_000373225;GCA_036013045;2320.0;1182.0;79.7154
GCA_035996785;GCA_000373225;80.8076;2320.0;1336.0
GCA_000373225;GCA_036013785;80.558;1161.0;2320.0
GCA_000373225;GCA_035989285;80.7733;2320.0;1331.0
GCA_000373225;GCA_036010605;1360.0;81.2655;2320.0
GCA_000373225;GCA_036013585;80.8556;2320.0;1295.0
GCA_000373225;GCA_036014075;1296.0;81.0899;2320.0
GCA_000373225;GCA_036013745;80.8215;2320.0;1362.0
GCA_000373225;GCA_036088315;80.5551;2320.0;1058.0
GCA_000373225;GCA_036013705;80.9511;2320.0;1336.0
GCA_000373225;GCA_036014215;80.6934;2320.0;1202.0
GCA_000373225;GCA_036042855;2320.0;81.2763;1317.0
GCA_000373225;GCA_036057275;80.9213;2320.0;1162.0
GCA_036084755;GCA_000373225;80.7327;2320.0;1223.0
GCA_000373225;GCA_036075115;80.8823;1265.0;2320.0
GCA_036014095;GCA_000373225;80.7231;2320.0;1300.0
GCA_036014015;GCA_000373225;80.8019;2320.0;1315.0
GCA_036035005;GCA_000373225;1344.0;81.3638;2320.0
GCA_036038375;GCA_000373225;80.8758;2320.0;1352.0
GCA_036106915;GCA_000373225;80.8509;2320.0;1224.0
GCA_000373225;GCA_036091755;80.7852;1273.0;2320.0
GCA_036147535;GCA_000373225;2320.0;81.0782;1132.0
GCA_000373225;GCA_036158715;1224.0;81.1434;2320.0
GCA_000373225;GCA_036121075;1352.0;81.39;2320.0
GCA_000373225;GCA_036170895;80.8063;2320.0;1259.0
GCA_000373225;GCA_036167175;80.7683;2320.0;1200.0
GCA_036173125;GCA_000373225;80.5097;2320.0;1237.0
GCA_000373225;GCA_036073155;80.9994;2320.0;1340.0
GCA_000373225;GCA_036189065;2320.0;81.451;1276.0
GCA_000373225;GCA_036188265;2320.0;81.5326;1229.0
GCA_000373225;GCA_036133475;80.9768;2320.0;1331.0
GCA_000373225;GCA_036195045;2320.0;81.3048;1287.0
GCA_000373225;GCA_036191345;1304.0;81.5769;2320.0
GCA_000373225;GCA_036206005;1240.0;81.2396;2320.0
GCA_000373225;GCA_036208025;2320.0;81.7669;1246.0
GCA_036177905;GCA_000373225;80.8047;2320.0;1284.0
GCA_000373225;GCA_036178145;80.8306;2320.0;1244.0
GCA_000373225;GCA_036194065;2320.0;81.1001;1254.0
GCA_000373225;GCA_036187565;2320.0;81.0368;1318.0
GCA_000373225;GCA_036224405;1280.0;81.5003;2320.0
GCA_036193325;GCA_000373225;80.847;2320.0;1221.0
GCA_000373225;GCA_036226325;2320.0;81.7704;1327.0
GCA_000373225;GCA_036181125;80.6811;2320.0;1314.0
GCA_000373225;GCA_036196325;2320.0;81.0578;1294.0
GCA_000373225;GCA_036226405;1328.0;81.2349;2320.0
GCA_000373225;GCA_033794215;2320.0;81.5247;1261.0
GCA_000373225;GCA_033793965;80.6681;2320.0;1220.0
GCA_000373225;GCA_033793665;2320.0;81.077;1295.0
GCA_033793865;GCA_000373225;2320.0;81.0087;1307.0
GCA_000373225;GCA_033794085;2320.0;81.805;1349.0
GCA_000373225;GCA_033854855;80.0753;2320.0;451.0
GCA_000373225;GCA_033794525;2320.0;81.0454;1292.0
GCA_000373225;GCA_033794975;2320.0;82.1096;1246.0
GCA_000373225;GCA_033854835;2320.0;580.0;79.103
GCA_000373225;GCA_033794485;2320.0;81.1722;1175.0
GCA_000373225;GCA_033794345;80.3211;2320.0;1267.0
GCA_000373225;GCA_033794905;2320.0;82.0657;1348.0
GCA_035655215;GCA_000373225;80.7979;2320.0;532.0
GCA_000373225;GCA_033795185;2320.0;81.575;1327.0
GCA_000373225;GCA_033794565;80.6485;2320.0;1317.0
GCA_000373225;GCA_033850625;2320.0;1020.0;79.9853
GCA_033794645;GCA_000373225;2320.0;81.012;1329.0
GCA_000373225;GCA_033795305;80.6463;2320.0;1125.0
GCA_033794825;GCA_000373225;80.9819;2320.0;1350.0
GCA_035296145;GCA_000373225;80.9516;2320.0;858.0
GCA_033794785;GCA_000373225;80.9889;2320.0;1325.0
GCA_000373225;GCA_033844245;2320.0;81.9723;1284.0
GCA_000373225;GCA_034054735;2320.0;81.7531;1333.0
GCA_000373225;GCA_033875215;944.0;81.3242;2320.0
GCA_033794935;GCA_000373225;80.9302;2320.0;1314.0
GCA_033795145;GCA_000373225;2320.0;81.2282;1193.0
GCA_000373225;GCA_035695335;80.2546;777.0;2320.0
GCA_000373225;GCA_035644915;80.815;1033.0;2320.0
GCA_000373225;GCA_035563135;2320.0;81.2119;1002.0
GCA_000373225;GCA_034300035;2320.0;81.1921;1254.0
GCA_000373225;GCA_033795045;80.0471;2320.0;1222.0
GCA_033795245;GCA_000373225;80.7309;2320.0;1286.0
GCA_000373225;GCA_033795265;80.785;2320.0;1283.0
GCA_000373225;GCA_034424055;2320.0;81.0991;1308.0
GCA_000373225;GCA_035048325;80.7785;2320.0;1232.0
GCA_000373225;GCA_033844225;2320.0;81.019;1130.0
GCA_000373225;GCA_035687565;80.7406;2320.0;1063.0
GCA_034119685;GCA_000373225;1848.0;2320.0;91.9101
GCA_000373225;GCA_035828615;80.641;2320.0;1135.0
GCA_000373225;GCA_035656535;2320.0;81.1524;1268.0
GCA_000373225;GCA_035658475;2320.0;81.1487;1285.0
GCA_000373225;GCA_035798155;80.9445;2320.0;1307.0
GCA_000373225;GCA_035917435;2320.0;81.9184;1381.0
GCA_000373225;GCA_035917155;2320.0;81.2257;1305.0
GCA_000373225;GCA_035917555;2320.0;81.9383;1390.0
GCA_000373225;GCA_035917135;80.8836;2320.0;1302.0
GCA_000373225;GCA_035917295;2320.0;81.1739;1326.0
GCA_000373225;GCA_035917515;2320.0;81.1851;1253.0
GCA_000373225;GCA_035917495;1248.0;81.1773;2320.0
GCA_000373225;GCA_035946055;1200.0;81.0693;2320.0
GCA_000373225;GCA_035918115;2320.0;81.9239;1383.0
GCA_035918095;GCA_000373225;80.8433;2320.0;1167.0
GCA_035917195;GCA_000373225;80.8224;2320.0;1384.0
GCA_000373225;GCA_035917855;2320.0;81.1457;1267.0
GCA_035918035;GCA_000373225;2320.0;81.3012;1294.0
GCA_034479045;GCA_000373225;2184.0;2320.0;98.7047
GCA_000373225;GCA_035940175;2320.0;81.2795;1290.0
GCA_035917835;GCA_000373225;2320.0;81.5729;1367.0
GCA_000373225;GCA_035920325;2320.0;81.1335;1261.0
GCA_000373225;GCA_035951655;80.6305;2320.0;1173.0
GCA_000373225;GCA_035950875;2320.0;81.8463;1412.0
GCA_000373225;GCA_035919765;2320.0;1385.0;82.0612
GCA_000373225;GCA_035959875;2320.0;81.2841;1275.0
GCA_000373225;GCA_035974335;2320.0;81.2638;1227.0
GCA_000373225;GCA_032229325;1256.0;81.151;2320.0
GCA_000373225;GCA_032121415;2320.0;82.0107;1342.0
GCA_000373225;GCA_032191095;2320.0;81.8067;1300.0
GCA_000373225;GCA_032423885;1232.0;81.3873;2320.0
GCA_000373225;GCA_031845665;80.9436;2320.0;1231.0
GCA_000373225;GCA_031845765;2320.0;81.9962;1347.0
GCA_000373225;GCA_032191055;1320.0;81.856;2320.0
GCA_000373225;GCA_032248595;2320.0;1026.0;79.5857
GCA_000373225;GCA_031845505;2320.0;81.8561;1430.0
GCA_000373225;GCA_031845745;1376.0;81.708;2320.0
GCA_032105745;GCA_000373225;2320.0;81.0544;1233.0
GCA_000373225;GCA_032229305;2320.0;81.2379;1229.0
GCA_000373225;GCA_032465575;2320.0;81.8797;1138.0
GCA_000373225;GCA_032436805;2320.0;81.1253;1234.0
GCA_000373225;GCA_031845645;80.7567;2320.0;1286.0
GCA_032248635;GCA_000373225;80.9057;2320.0;1224.0
GCA_000373225;GCA_032248675;80.9887;2320.0;1328.0
GCA_000373225;GCA_033194715;2320.0;81.9443;1078.0
GCA_000373225;GCA_033042595;2320.0;81.9988;1431.0
GCA_000373225;GCA_033343995;1280.0;81.4263;2320.0
GCA_000373225;GCA_033366815;2320.0;82.0735;1323.0
GCA_032927875;GCA_000373225;2320.0;81.3653;1350.0
GCA_033366655;GCA_000373225;2320.0;81.379;1341.0
GCA_000373225;GCA_033194735;2320.0;81.013;1078.0
GCA_000373225;GCA_033790865;80.869;2320.0;1256.0
GCA_033790905;GCA_000373225;2320.0;81.8371;1390.0
GCA_000373225;GCA_033100835;80.8094;2320.0;1200.0
GCA_000373225;GCA_033791925;2320.0;81.1083;1180.0
GCA_000373225;GCA_033792065;80.4256;1265.0;2320.0
GCA_000373225;GCA_033791945;80.9605;2320.0;1300.0
GCA_033792125;GCA_000373225;2320.0;81.1425;1277.0
GCA_000373225;GCA_033792395;2320.0;81.2537;1134.0
GCA_000373225;GCA_033792655;2320.0;81.2113;1061.0
GCA_000373225;GCA_033792465;80.6964;2320.0;1181.0
GCA_033792445;GCA_000373225;80.7437;2320.0;1196.0
GCA_033792205;GCA_000373225;2320.0;81.1109;1305.0
GCA_000373225;GCA_033792805;80.342;2320.0;1133.0
GCA_000373225;GCA_033792965;2320.0;82.0667;1399.0
GCA_000373225;GCA_033792165;80.7491;2320.0;1300.0
GCA_000373225;GCA_033792845;2320.0;81.0305;1310.0
GCA_000373225;GCA_033792625;2320.0;81.028;1292.0
GCA_033792865;GCA_000373225;80.9895;2320.0;1310.0
GCA_000373225;GCA_033792945;2320.0;81.1544;1187.0
GCA_000373225;GCA_033792905;2320.0;81.0993;1263.0
GCA_000373225;GCA_033793315;2320.0;82.0469;1258.0
GCA_000373225;GCA_033792825;80.9786;2320.0;1307.0
GCA_033792925;GCA_000373225;2320.0;81.1304;1187.0
GCA_000373225;GCA_033792695;2320.0;81.015;1298.0
GCA_000373225;GCA_033793685;80.2215;1089.0;2320.0
GCA_000373225;GCA_033793495;2320.0;76.0204;748.0
GCA_033793445;GCA_000373225;2320.0;81.1394;1172.0
GCA_000373225;GCA_033793305;80.9659;2320.0;1154.0
GCA_000373225;GCA_033793705;80.9418;2320.0;1318.0
GCA_000373225;GCA_033793775;80.9867;2320.0;1186.0
GCA_000373225;GCA_033793635;80.6302;2320.0;1223.0
GCA_000373225;GCA_033793515;2320.0;81.0096;1307.0
GCA_033793405;GCA_000373225;80.0334;2320.0;1230.0
GCA_033793465;GCA_000373225;2320.0;81.0622;1175.0
GCA_000373225;GCA_033793625;2320.0;81.0447;1293.0
GCA_033793215;GCA_000373225;80.9626;2320.0;1343.0
GCA_000373225;GCA_033793205;2320.0;81.0117;1326.0
GCA_000373225;GCA_033793595;80.9811;2320.0;1316.0
GCA_000373225;GCA_033794065;2320.0;81.7626;1277.0
GCA_000373225;GCA_033793745;80.105;2320.0;1236.0
GCA_000373225;GCA_030010655;2320.0;81.9048;1363.0
GCA_000373225;GCA_030124175;80.603;2320.0;1039.0
GCA_000373225;GCA_030162985;2320.0;905.0;82.5499
GCA_030063415;GCA_000373225;80.9193;2320.0;1172.0
GCA_030028615;GCA_000373225;2320.0;81.9837;1401.0
GCA_000373225;GCA_030063325;80.0285;1024.0;2320.0
GCA_000373225;GCA_030158795;2320.0;1130.0;79.9118
GCA_030116705;GCA_000373225;2320.0;81.7078;1326.0
GCA_000373225;GCA_029892465;96.1424;2081.0;2320.0
GCA_000373225;GCA_030449695;1120.0;81.1508;2320.0
GCA_000373225;GCA_030268645;2320.0;81.0062;1244.0
GCA_000373225;GCA_030268625;80.8589;1305.0;2320.0
GCA_000373225;GCA_030403535;2320.0;81.8242;1292.0
GCA_000373225;GCA_030269045;2320.0;81.0631;1310.0
GCA_030406845;GCA_000373225;2320.0;81.2626;1303.0
GCA_030406905;GCA_000373225;2320.0;81.219;1241.0
GCA_030403635;GCA_000373225;2320.0;81.8995;1386.0
GCA_030544505;GCA_000373225;2320.0;81.3681;1249.0
GCA_000373225;GCA_030386795;2320.0;81.0189;1284.0
GCA_000373225;GCA_030268665;80.9871;2320.0;1267.0
GCA_000373225;GCA_030417515;2320.0;1207.0;79.5506
GCA_000373225;GCA_030269025;2320.0;81.0289;1295.0
GCA_030286025;GCA_000373225;2320.0;81.7699;1375.0
GCA_000373225;GCA_030122705;80.035;2320.0;1266.0
GCA_030403595;GCA_000373225;2320.0;81.3737;1319.0
GCA_030269085;GCA_000373225;80.9038;2320.0;1292.0
GCA_030450125;GCA_000373225;2320.0;81.6109;1257.0
GCA_000373225;GCA_030388665;2320.0;81.3696;1383.0
GCA_030294945;GCA_000373225;80.8978;2320.0;1312.0
GCA_000373225;GCA_030552875;2320.0;81.8918;1365.0
